userId,movieId,groupId,rating,,,
509,74868,102,3,,,
509,76093,102,4.5,,,
509,77561,102,3.5,,,
509,78105,102,4,,,
509,78209,102,1.5,,,
509,78499,102,4,,,
509,78703,102,3.5,,,
509,79091,102,3.5,,,
509,79132,102,3.5,,,
509,80549,102,4,,,
509,80586,102,4.5,,,
509,80834,102,3.5,,,
509,81564,102,3.5,,,
509,81845,102,3.5,,,
509,81847,102,4,,,
509,82088,102,3,,,
509,82169,102,3,,,
509,83132,102,3.5,,,
509,84847,102,4.5,,,
509,84944,102,3.5,,,
509,84954,102,3,,,
509,85510,102,3.5,,,
509,86332,102,3.5,,,
509,86880,102,3.5,,,
509,87232,102,3.5,,,
509,87485,102,2,,,
509,87529,102,3,,,
509,88163,102,4,,,
509,88744,102,3,,,
509,89678,102,4,,,
509,89745,102,4.5,,,
509,90809,102,3,,,
509,90866,102,3,,,
509,91266,102,2.5,,,
509,91337,102,4,,,
509,91500,102,3.5,,,
509,91529,102,4,,,
509,91542,102,3.5,,,
509,92259,102,3.5,,,
509,92509,102,3,,,
509,93134,102,3.5,,,
509,93363,102,3.5,,,
509,93510,102,3,,,
509,93840,102,4,,,
509,93988,102,4.5,,,
509,94478,102,2.5,,,
509,94503,102,3.5,,,
509,94777,102,3,,,
509,94780,102,2.5,,,
509,94799,102,3.5,,,
509,95167,102,4,,,
509,95193,102,2,,,
509,95558,102,3,,,
509,95858,102,3.5,,,
509,96110,102,3,,,
509,96588,102,4.5,,,
509,96610,102,3,,,
509,96821,102,3,,,
509,97938,102,3.5,,,
509,98243,102,3.5,,,
509,98491,102,4,,,
509,98809,102,3.5,,,
509,99114,102,4,,,
509,99145,102,3,,,
509,99149,102,3.5,,,
509,101577,102,3.5,,,
509,101864,102,2.5,,,
509,101962,102,3,,,
509,102445,102,3.5,,,
509,103042,102,3.5,,,
509,103335,102,3.5,,,
509,104374,102,3.5,,,
509,104841,102,2.5,,,
509,106072,102,3.5,,,
509,106487,102,3.5,,,
509,106642,102,4,,,
509,106696,102,4.5,,,
509,106916,102,2.5,,,
509,106918,102,3,,,
509,107406,102,4,,,
509,107565,102,4,,,
509,108932,102,4,,,
509,109374,102,3.5,,,
509,109487,102,3,,,
509,110102,102,3.5,,,
509,110781,102,2.5,,,
509,111362,102,3.5,,,
509,111659,102,3.5,,,
509,111743,102,3.5,,,
509,112138,102,3,,,
509,112175,102,4.5,,,
509,112852,102,4,,,
509,115617,102,4.5,,,
509,116823,102,3.5,,,
509,117133,102,3.5,,,
509,117176,102,4.5,,,
509,117529,102,3.5,,,
509,118997,102,2.5,,,
509,122892,102,4,,,
509,126142,102,4,,,
509,129229,102,2,,,
509,130073,102,4,,,
509,133419,102,5,,,
509,136838,102,2.5,,,
509,136840,102,3.5,,,
510,7,102,1,,,
510,16,102,1,,,
510,50,102,4,,,
510,101,102,4,,,
510,104,102,3,,,
510,145,102,3,,,
510,185,102,0.5,,,
510,216,102,3,,,
510,231,102,3.5,,,
510,303,102,2.5,,,
510,317,102,1,,,
510,350,102,0.5,,,
510,372,102,3,,,
510,420,102,0.5,,,
510,457,102,4.5,,,
510,480,102,3,,,
510,494,102,1,,,
510,497,102,1.5,,,
510,514,102,2,,,
510,527,102,3.5,,,
510,553,102,1,,,
510,556,102,4,,,
510,593,102,3.5,,,
510,750,102,4.5,,,
510,858,102,4.5,,,
510,926,102,4.5,,,
510,1020,102,3,,,
510,1036,102,4,,,
510,1060,102,3,,,
510,1196,102,3.5,,,
510,1198,102,4,,,
510,1208,102,4,,,
510,1213,102,3.5,,,
510,1225,102,3.5,,,
510,1242,102,3.5,,,
510,1247,102,4,,,
510,1248,102,4.5,,,
510,1258,102,4,,,
510,1259,102,3.5,,,
510,1262,102,4,,,
510,1265,102,4,,,
510,1304,102,3,,,
510,1391,102,0.5,,,
510,1393,102,3.5,,,
510,1396,102,3.5,,,
510,1457,102,0.5,,,
510,1466,102,2,,,
510,1673,102,3,,,
510,1882,102,0.5,,,
510,1961,102,3,,,
510,1997,102,4.5,,,
510,2000,102,3,,,
510,2013,102,3,,,
510,2174,102,3,,,
510,2231,102,3.5,,,
510,2395,102,4.5,,,
510,2599,102,4,,,
510,2640,102,3,,,
510,2699,102,1,,,
510,2710,102,1,,,
510,2762,102,2.5,,,
510,2763,102,3,,,
510,2791,102,4,,,
510,2795,102,3.5,,,
510,2797,102,3.5,,,
510,2804,102,3,,,
510,2819,102,3.5,,,
510,2918,102,3.5,,,
510,2935,102,4,,,
510,2987,102,3.5,,,
510,3081,102,1.5,,,
510,3160,102,2.5,,,
510,3176,102,1.5,,,
510,3198,102,4,,,
510,3253,102,3,,,
510,3360,102,3.5,,,
510,3481,102,3.5,,,
510,3527,102,3,,,
510,3608,102,4,,,
510,3827,102,1,,,
510,3897,102,3,,,
510,3998,102,0.5,,,
510,4148,102,1.5,,,
510,4262,102,3.5,,,
510,4322,102,3,,,
510,4464,102,3,,,
510,4809,102,3.5,,,
510,4901,102,3,,,
510,4993,102,2.5,,,
510,5945,102,3.5,,,
510,5952,102,3,,,
510,6323,102,1.5,,,
510,6787,102,4.5,,,
510,6979,102,3.5,,,
510,7026,102,3,,,
510,7028,102,2.5,,,
510,8529,102,1,,,
510,8644,102,3,,,
510,8949,102,3,,,
510,27790,102,3,,,
510,31427,102,1,,,
510,32587,102,3.5,,,
510,33794,102,4,,,
510,34148,102,3,,,
510,34405,102,0.5,,,
510,35836,102,4.5,,,
510,39292,102,3,,,
510,40819,102,3.5,,,
511,318,103,5,,,
511,356,103,4.5,,,
511,527,103,5,,,
511,1198,103,5,,,
511,1653,103,4,,,
511,1970,103,3,,,
511,2324,103,4.5,,,
511,2571,103,5,,,
511,2628,103,4,,,
511,2959,103,5,,,
511,3307,103,4.5,,,
511,4973,103,4,,,
511,4993,103,5,,,
511,5349,103,3.5,,,
511,6534,103,3.5,,,
511,7153,103,5,,,
511,41569,103,3.5,,,
511,50601,103,3,,,
511,51086,103,4,,,
511,53953,103,3.5,,,
511,55814,103,4,,,
511,55908,103,4,,,
511,56757,103,3.5,,,
511,56941,103,4,,,
511,59387,103,4,,,
511,68954,103,4.5,,,
511,79132,103,5,,,
511,89745,103,4.5,,,
511,90866,103,4,,,
511,91500,103,3.5,,,
511,91529,103,5,,,
511,92259,103,5,,,
511,94677,103,4,,,
511,95207,103,3.5,,,
511,96737,103,3,,,
511,97752,103,4,,,
511,99114,103,4,,,
511,103253,103,3.5,,,
511,105844,103,4,,,
511,107406,103,3.5,,,
511,109487,103,4.5,,,
511,112623,103,4,,,
511,114935,103,3.5,,,
511,115149,103,4,,,
511,115713,103,4.5,,,
511,119145,103,4,,,
511,122882,103,4,,,
511,122916,103,4,,,
511,127202,103,4,,,
511,134130,103,4,,,
511,139385,103,5,,,
511,164179,103,4,,,
512,2,103,3,,,
512,32,103,5,,,
512,39,103,4,,,
512,47,103,5,,,
512,50,103,5,,,
512,110,103,5,,,
512,150,103,4,,,
512,151,103,5,,,
512,160,103,4,,,
512,161,103,4,,,
512,165,103,5,,,
512,185,103,3,,,
512,208,103,3,,,
512,225,103,3,,,
512,253,103,5,,,
512,288,103,5,,,
512,292,103,3,,,
512,296,103,5,,,
512,300,103,4,,,
512,316,103,3,,,
512,317,103,3,,,
512,318,103,5,,,
512,337,103,3,,,
512,344,103,2,,,
512,349,103,3,,,
512,350,103,3,,,
512,356,103,5,,,
512,364,103,4,,,
512,367,103,3,,,
512,377,103,4,,,
512,380,103,3,,,
512,434,103,3,,,
512,442,103,3,,,
512,454,103,4,,,
512,457,103,5,,,
512,474,103,4,,,
512,480,103,4,,,
512,500,103,3,,,
512,509,103,2,,,
512,527,103,5,,,
512,539,103,3,,,
512,553,103,3,,,
512,586,103,3,,,
512,587,103,4,,,
512,588,103,3,,,
512,589,103,3,,,
512,590,103,3,,,
512,593,103,5,,,
512,595,103,4,,,
512,597,103,4,,,
513,7,103,3,,,
513,32,103,4,,,
513,110,103,4,,,
513,150,103,4.5,,,
513,235,103,4.5,,,
513,260,103,5,,,
513,266,103,3.5,,,
513,296,103,4.5,,,
513,318,103,5,,,
513,457,103,4.5,,,
513,593,103,4,,,
513,750,103,5,,,
513,780,103,2.5,,,
513,920,103,5,,,
513,923,103,4,,,
513,1080,103,3,,,
513,1101,103,2.5,,,
513,1210,103,4,,,
513,1220,103,4,,,
513,1225,103,5,,,
513,1258,103,2.5,,,
513,1304,103,4.5,,,
513,1374,103,4.5,,,
513,2012,103,3,,,
513,2174,103,3.5,,,
513,2858,103,4,,,
513,4306,103,4,,,
513,5349,103,4,,,
513,5952,103,3,,,
513,6145,103,2,,,
513,6787,103,4.5,,,
513,7153,103,3.5,,,
514,1,103,4,,,
514,11,103,4,,,
514,16,103,3.5,,,
514,22,103,3,,,
514,34,103,4,,,
514,44,103,2.5,,,
514,47,103,4,,,
514,62,103,4,,,
514,150,103,4,,,
514,161,103,4,,,
514,162,103,4,,,
514,185,103,3,,,
514,260,103,5,,,
514,261,103,2.5,,,
514,296,103,4,,,
514,339,103,3.5,,,
514,356,103,4,,,
514,364,103,4,,,
514,440,103,4,,,
514,457,103,4,,,
514,474,103,4,,,
514,480,103,4.5,,,
514,586,103,3.5,,,
514,588,103,4,,,
514,589,103,4,,,
514,592,103,2.5,,,
514,593,103,5,,,
514,595,103,4,,,
514,596,103,4,,,
514,597,103,2.5,,,
514,608,103,4,,,
514,648,103,4,,,
514,778,103,2.5,,,
514,785,103,2.5,,,
514,919,103,4.5,,,
514,1022,103,4,,,
514,1036,103,4,,,
514,1079,103,4,,,
514,1089,103,4,,,
514,1090,103,4,,,
514,1097,103,4.5,,,
514,1101,103,3,,,
514,1124,103,4,,,
514,1127,103,3.5,,,
514,1128,103,4,,,
514,1130,103,3.5,,,
514,1136,103,4,,,
514,1179,103,4,,,
514,1193,103,4,,,
514,1196,103,5,,,
514,1197,103,5,,,
514,1198,103,5,,,
514,1200,103,5,,,
514,1207,103,4,,,
514,1210,103,4,,,
514,1213,103,4.5,,,
514,1214,103,4,,,
514,1234,103,4.5,,,
514,1240,103,4,,,
514,1258,103,4,,,
514,1259,103,4.5,,,
514,1265,103,4,,,
514,1266,103,4,,,
514,1270,103,5,,,
514,1278,103,4,,,
514,1286,103,2.5,,,
514,1288,103,4,,,
514,1291,103,4,,,
514,1292,103,3.5,,,
514,1301,103,3.5,,,
514,1302,103,5,,,
514,1307,103,4.5,,,
514,1320,103,1.5,,,
514,1321,103,4,,,
514,1326,103,1.5,,,
514,1327,103,2,,,
514,1330,103,2,,,
514,1333,103,3.5,,,
514,1335,103,1,,,
514,1345,103,4,,,
514,1381,103,1,,,
514,1387,103,5,,,
514,1388,103,3,,,
514,1389,103,2,,,
514,1393,103,4,,,
514,1396,103,4.5,,,
514,1407,103,3,,,
514,1449,103,4,,,
514,1517,103,3.5,,,
514,1544,103,3,,,
514,1584,103,4,,,
514,1587,103,3,,,
514,1610,103,4.5,,,
514,1617,103,4,,,
514,1625,103,2.5,,,
514,1641,103,3.5,,,
514,1644,103,2,,,
514,1673,103,4.5,,,
514,1674,103,4,,,
514,1682,103,4,,,
514,1704,103,4,,,
514,1717,103,2.5,,,
514,1721,103,4,,,
514,1784,103,4,,,
514,1947,103,2,,,
514,1954,103,4,,,
514,1961,103,4,,,
514,1962,103,4,,,
514,1968,103,4,,,
514,1969,103,2,,,
514,1974,103,2,,,
514,1975,103,2,,,
514,1976,103,2,,,
514,1977,103,2,,,
514,1978,103,2,,,
514,1982,103,4,,,
514,1983,103,3,,,
514,1984,103,2,,,
514,1991,103,3,,,
514,1994,103,4,,,
514,1997,103,4,,,
514,1998,103,1.5,,,
514,2002,103,3,,,
514,2003,103,4,,,
514,2005,103,3.5,,,
514,2011,103,2,,,
514,2013,103,3.5,,,
514,2028,103,4,,,
514,2078,103,4,,,
514,2081,103,4,,,
514,2087,103,4,,,
514,2088,103,2.5,,,
514,2096,103,4,,,
514,2100,103,2.5,,,
514,2114,103,4,,,
514,2115,103,4,,,
514,2118,103,3.5,,,
514,2121,103,2,,,
514,2144,103,3,,,
514,2148,103,2.5,,,
514,2161,103,3,,,
514,2174,103,4,,,
514,2194,103,4,,,
514,2243,103,4,,,
514,2268,103,4.5,,,
514,2288,103,4,,,
514,2289,103,2,,,
514,2297,103,3,,,
514,2301,103,2,,,
514,2355,103,3.5,,,
514,2375,103,3,,,
514,2377,103,3,,,
514,2396,103,3.5,,,
514,2398,103,5,,,
514,2403,103,3.5,,,
514,2406,103,3,,,
514,2407,103,2.5,,,
514,2420,103,4.5,,,
514,2423,103,3.5,,,
514,2454,103,3,,,
514,2455,103,4,,,
514,2458,103,2,,,
514,2517,103,3,,,
514,2571,103,4,,,
514,2662,103,4,,,
514,2716,103,4,,,
514,2739,103,2.5,,,
514,2746,103,3.5,,,
514,2762,103,4,,,
514,2786,103,2,,,
514,2787,103,2.5,,,
514,2791,103,4,,,
514,2792,103,2,,,
514,2794,103,2.5,,,
514,2795,103,4,,,
514,2797,103,4,,,
514,2804,103,4,,,
514,2858,103,4,,,
514,2867,103,4,,,
514,2878,103,2,,,
514,2901,103,2,,,
514,2902,103,3,,,
514,2903,103,2,,,
514,2915,103,4,,,
514,2918,103,4,,,
514,2959,103,2.5,,,
514,2985,103,4,,,
514,2987,103,3,,,
514,3016,103,3,,,
514,3033,103,2.5,,,
514,3039,103,3.5,,,
514,3041,103,2,,,
514,3052,103,3,,,
514,3098,103,4,,,
514,3160,103,4,,,
514,3196,103,4,,,
514,3210,103,4,,,
514,3244,103,2.5,,,
514,3253,103,4,,,
514,3294,103,1.5,,,
514,3360,103,4,,,
514,3361,103,4,,,
514,3362,103,4,,,
514,3363,103,4.5,,,
514,3385,103,3,,,
514,3421,103,4,,,
514,3471,103,5,,,
514,3478,103,3,,,
514,3499,103,4,,,
514,3527,103,4,,,
514,3552,103,4,,,
514,3671,103,4,,,
514,3688,103,2,,,
514,3703,103,4.5,,,
514,3704,103,2,,,
514,3708,103,3,,,
514,3738,103,2,,,
514,3740,103,4,,,
514,3766,103,2.5,,,
514,3843,103,2,,,
514,3868,103,4,,,
514,3877,103,1,,,
514,3897,103,3.5,,,
514,3911,103,4,,,
514,3938,103,2,,,
514,4002,103,3.5,,,
514,4007,103,4,,,
514,4086,103,3.5,,,
514,4124,103,1,,,
514,4128,103,4,,,
514,4202,103,3,,,
514,4215,103,2,,,
514,4246,103,4,,,
514,4291,103,2,,,
514,4306,103,4,,,
514,4321,103,4,,,
514,4361,103,4.5,,,
514,4396,103,2.5,,,
514,4397,103,2,,,
514,4439,103,3.5,,,
514,4533,103,3,,,
514,4564,103,2,,,
514,4638,103,3,,,
514,4833,103,3.5,,,
514,4855,103,4,,,
514,4893,103,2,,,
514,4993,103,2,,,
514,4995,103,4,,,
514,5041,103,1.5,,,
514,5060,103,3,,,
514,5103,103,3.5,,,
514,5189,103,1.5,,,
514,5205,103,2,,,
514,5246,103,1.5,,,
514,5247,103,2.5,,,
514,5248,103,1.5,,,
514,5250,103,3,,,
514,5337,103,2.5,,,
514,5377,103,4.5,,,
514,5433,103,2,,,
514,5502,103,3.5,,,
514,5543,103,2.5,,,
514,5704,103,2,,,
514,5755,103,2,,,
514,5797,103,2,,,
514,5925,103,2,,,
514,5952,103,2,,,
514,6296,103,4,,,
514,6299,103,2.5,,,
514,6377,103,4,,,
514,6639,103,4,,,
514,6746,103,2,,,
514,6780,103,3,,,
514,6787,103,4,,,
514,6821,103,3,,,
514,6870,103,2,,,
514,6942,103,4.5,,,
514,6944,103,3,,,
514,6979,103,5,,,
514,6989,103,3.5,,,
514,7153,103,3,,,
514,7477,103,2.5,,,
514,7730,103,3,,,
514,7891,103,3,,,
514,8368,103,4,,,
514,8894,103,1.5,,,
514,8906,103,2,,,
514,8961,103,3.5,,,
514,26133,103,5,,,
514,26198,103,2.5,,,
514,26242,103,3,,,
514,26375,103,4,,,
514,26492,103,2,,,
514,26729,103,4,,,
514,31150,103,2,,,
514,33085,103,2,,,
514,34162,103,3,,,
514,38583,103,2.5,,,
514,40478,103,2.5,,,
514,46578,103,4,,,
514,46970,103,3,,,
514,49272,103,3.5,,,
514,50872,103,4,,,
514,51077,103,2,,,
514,52435,103,5,,,
514,53123,103,3,,,
514,53972,103,3,,,
514,54503,103,4,,,
514,54881,103,4.5,,,
514,54997,103,4,,,
514,58559,103,3,,,
514,58998,103,3.5,,,
514,59369,103,4,,,
514,59615,103,3,,,
514,60487,103,4,,,
514,62586,103,2,,,
514,68157,103,4,,,
514,68358,103,4,,,
514,69122,103,4,,,
514,69453,103,2,,,
514,69481,103,4,,,
514,72171,103,2,,,
514,72641,103,4,,,
514,73017,103,4,,,
514,73854,103,4.5,,,
514,74458,103,4,,,
514,74754,103,1,,,
514,76093,103,4,,,
514,79132,103,4,,,
514,80463,103,5,,,
514,81562,103,3,,,
514,81845,103,4,,,
514,81932,103,4,,,
514,82459,103,4.5,,,
514,84772,103,3.5,,,
514,87869,103,4,,,
514,88744,103,4,,,
514,88810,103,4,,,
514,89492,103,4.5,,,
514,91529,103,3,,,
514,96588,103,4,,,
514,102903,103,4,,,
514,104211,103,4,,,
514,104841,103,3,,,
514,106782,103,4,,,
514,109374,103,4,,,
514,109487,103,4,,,
514,111759,103,3.5,,,
514,112183,103,2.5,,,
514,112552,103,4.5,,,
514,112852,103,3,,,
514,115617,103,4,,,
514,115713,103,3,,,
514,117590,103,4,,,
514,122900,103,2,,,
514,122906,103,2,,,
514,122926,103,4,,,
514,124484,103,3,,,
514,128360,103,3,,,
514,134130,103,4,,,
514,135216,103,0.5,,,
514,136864,103,2.5,,,
514,136958,103,2,,,
514,140956,103,3,,,
514,141994,103,0.5,,,
514,142488,103,4,,,
514,148626,103,4,,,
514,149330,103,4,,,
514,158830,103,2.5,,,
514,159093,103,4,,,
514,159510,103,2,,,
514,160571,103,3,,,
514,165103,103,3.5,,,
514,167018,103,3,,,
514,167538,103,1,,,
514,168250,103,2.5,,,
514,168358,103,2.5,,,
514,169984,103,2,,,
514,175303,103,3,,,
514,177763,103,2.5,,,
514,179401,103,4,,,
514,179819,103,2,,,
514,180263,103,2,,,
514,180985,103,3,,,
514,182727,103,2,,,
514,184471,103,3,,,
514,184931,103,4,,,
514,184987,103,3,,,
514,185029,103,4,,,
514,185033,103,2,,,
514,185473,103,3,,,
514,185585,103,3,,,
514,186587,103,3,,,
514,187031,103,2.5,,,
514,187593,103,3.5,,,
514,187595,103,3,,,
514,188797,103,4,,,
515,50,103,4.5,,,
515,260,103,5,,,
515,318,103,5,,,
515,356,103,5,,,
515,527,103,5,,,
515,2028,103,5,,,
515,2959,103,5,,,
515,3147,103,5,,,
515,33794,103,5,,,
515,48516,103,5,,,
515,48780,103,5,,,
515,58559,103,5,,,
515,59315,103,5,,,
515,60069,103,5,,,
515,79132,103,5,,,
515,91529,103,5,,,
515,112552,103,5,,,
515,116797,103,5,,,
515,122916,103,5,,,
515,122918,103,5,,,
515,168250,103,4.5,,,
515,168252,103,5,,,
515,174055,103,4,,,
515,175569,103,4,,,
515,176371,103,5,,,
515,179819,103,4,,,
516,260,104,5,,,
516,457,104,4,,,
516,480,104,4,,,
516,647,104,3,,,
516,708,104,3,,,
516,1042,104,4,,,
516,1090,104,3,,,
516,1197,104,4,,,
516,1198,104,4,,,
516,1954,104,5,,,
516,1958,104,3,,,
516,2021,104,2,,,
516,2259,104,3,,,
516,2268,104,3,,,
516,3052,104,3,,,
516,3471,104,5,,,
516,4027,104,4,,,
516,4291,104,3,,,
516,4306,104,5,,,
516,4321,104,3,,,
516,4322,104,4,,,
516,4333,104,4,,,
516,4337,104,3,,,
516,4349,104,4,,,
516,4361,104,3,,,
516,4429,104,5,,,
517,1,104,4,,,
517,2,104,3,,,
517,10,104,0.5,,,
517,17,104,0.5,,,
517,34,104,5,,,
517,47,104,2,,,
517,107,104,1,,,
517,110,104,1.5,,,
517,158,104,2,,,
517,165,104,2.5,,,
517,260,104,3.5,,,
517,272,104,1,,,
517,277,104,5,,,
517,318,104,4,,,
517,344,104,2.5,,,
517,349,104,2.5,,,
517,355,104,2,,,
517,356,104,3.5,,,
517,357,104,5,,,
517,362,104,3.5,,,
517,364,104,4.5,,,
517,367,104,3,,,
517,368,104,3,,,
517,377,104,3,,,
517,410,104,1,,,
517,455,104,1.5,,,
517,457,104,2.5,,,
517,480,104,1,,,
517,491,104,1,,,
517,500,104,5,,,
517,508,104,3.5,,,
517,509,104,3.5,,,
517,515,104,4,,,
517,520,104,1.5,,,
517,527,104,3.5,,,
517,531,104,3,,,
517,539,104,3,,,
517,586,104,5,,,
517,587,104,4,,,
517,588,104,3,,,
517,592,104,3,,,
517,593,104,3,,,
517,594,104,3.5,,,
517,595,104,4,,,
517,596,104,3.5,,,
517,597,104,3,,,
517,616,104,5,,,
517,673,104,2,,,
517,745,104,2.5,,,
517,750,104,1,,,
517,780,104,3.5,,,
517,783,104,1.5,,,
517,898,104,3,,,
517,899,104,4.5,,,
517,902,104,4.5,,,
517,909,104,0.5,,,
517,910,104,4,,,
517,912,104,4,,,
517,914,104,4.5,,,
517,916,104,3,,,
517,918,104,4,,,
517,919,104,4.5,,,
517,920,104,4,,,
517,933,104,1.5,,,
517,938,104,3,,,
517,945,104,3,,,
517,952,104,3,,,
517,953,104,4.5,,,
517,955,104,1,,,
517,969,104,1,,,
517,986,104,2.5,,,
517,1010,104,3,,,
517,1015,104,3.5,,,
517,1020,104,2,,,
517,1025,104,2.5,,,
517,1027,104,3.5,,,
517,1028,104,5,,,
517,1029,104,4,,,
517,1031,104,3.5,,,
517,1032,104,4,,,
517,1035,104,5,,,
517,1079,104,1.5,,,
517,1088,104,1,,,
517,1097,104,5,,,
517,1101,104,0.5,,,
517,1136,104,2,,,
517,1148,104,3,,,
517,1183,104,4,,,
517,1193,104,1.5,,,
517,1204,104,2,,,
517,1206,104,0.5,,,
517,1207,104,3,,,
517,1210,104,2,,,
517,1219,104,1,,,
517,1223,104,2.5,,,
517,1230,104,1.5,,,
517,1234,104,2,,,
517,1246,104,2,,,
517,1247,104,2.5,,,
517,1250,104,0.5,,,
517,1262,104,4,,,
517,1263,104,1,,,
517,1265,104,3,,,
517,1269,104,0.5,,,
517,1270,104,5,,,
517,1282,104,5,,,
517,1284,104,2,,,
517,1287,104,0.5,,,
517,1293,104,4,,,
517,1302,104,0.5,,,
517,1304,104,2,,,
517,1367,104,5,,,
517,1380,104,1,,,
517,1381,104,0.5,,,
517,1552,104,1.5,,,
517,1566,104,0.5,,,
517,1580,104,3,,,
517,1597,104,1.5,,,
517,1610,104,0.5,,,
517,1617,104,0.5,,,
517,1641,104,4.5,,,
517,1680,104,2.5,,,
517,1682,104,1.5,,,
517,1702,104,2.5,,,
517,1704,104,2.5,,,
517,1721,104,3.5,,,
517,1784,104,3,,,
517,1848,104,3,,,
517,1911,104,1.5,,,
517,1918,104,3,,,
517,1921,104,1,,,
517,1945,104,1,,,
517,1947,104,1.5,,,
517,1951,104,3,,,
517,1953,104,1.5,,,
517,1954,104,0.5,,,
517,1955,104,2.5,,,
517,1961,104,3.5,,,
517,1967,104,1,,,
517,1997,104,1,,,
517,2000,104,1.5,,,
517,2002,104,1.5,,,
517,2011,104,4,,,
517,2012,104,4.5,,,
517,2018,104,4,,,
517,2028,104,3,,,
517,2046,104,0.5,,,
517,2052,104,0.5,,,
517,2053,104,0.5,,,
517,2054,104,1.5,,,
517,2057,104,2.5,,,
517,2067,104,3,,,
517,2078,104,5,,,
517,2080,104,4,,,
517,2081,104,4,,,
517,2083,104,2.5,,,
517,2085,104,4,,,
517,2087,104,4,,,
517,2090,104,2,,,
517,2096,104,4,,,
517,2100,104,2,,,
517,2115,104,3,,,
517,2135,104,3,,,
517,2139,104,1.5,,,
517,2141,104,1.5,,,
517,2142,104,2,,,
517,2355,104,0.5,,,
517,2380,104,0.5,,,
517,2384,104,4.5,,,
517,2396,104,1.5,,,
517,2398,104,4.5,,,
517,2409,104,0.5,,,
517,2421,104,0.5,,,
517,2424,104,1.5,,,
517,2431,104,2.5,,,
517,2565,104,4.5,,,
517,2571,104,2.5,,,
517,2671,104,3,,,
517,2683,104,0.5,,,
517,2716,104,2,,,
517,2717,104,1.5,,,
517,2791,104,3.5,,,
517,2858,104,1,,,
517,2927,104,3,,,
517,2941,104,3,,,
517,2953,104,5,,,
517,2987,104,0.5,,,
517,3034,104,3,,,
517,3039,104,2,,,
517,3061,104,5,,,
517,3105,104,2,,,
517,3147,104,4,,,
517,3157,104,2,,,
517,3176,104,2.5,,,
517,3257,104,4,,,
517,3269,104,2,,,
517,3398,104,1,,,
517,3418,104,1,,,
517,3429,104,3.5,,,
517,3448,104,3.5,,,
517,3489,104,2.5,,,
517,3535,104,1,,,
517,3549,104,3,,,
517,3564,104,0.5,,,
517,3578,104,1,,,
517,3599,104,1,,,
517,3606,104,3,,,
517,3675,104,4.5,,,
517,3704,104,2,,,
517,3948,104,2,,,
517,3967,104,4.5,,,
517,3988,104,3,,,
517,3996,104,0.5,,,
517,4014,104,3.5,,,
517,4018,104,1,,,
517,4022,104,4,,,
517,4027,104,3,,,
517,4039,104,1.5,,,
517,4103,104,2,,,
517,4148,104,1,,,
517,4246,104,3,,,
517,4254,104,1,,,
517,4306,104,4,,,
517,4308,104,1,,,
517,4327,104,1,,,
517,4361,104,1,,,
517,4368,104,2,,,
517,4545,104,0.5,,,
517,4621,104,0.5,,,
517,4646,104,1.5,,,
517,4677,104,2,,,
517,4886,104,2,,,
517,4896,104,4,,,
517,4963,104,0.5,,,
517,4973,104,3,,,
517,4995,104,3.5,,,
517,5013,104,5,,,
517,5016,104,1.5,,,
517,5060,104,4,,,
517,5218,104,2.5,,,
517,5299,104,2,,,
517,5308,104,1,,,
517,5418,104,3,,,
517,5464,104,3,,,
517,5502,104,1,,,
517,5816,104,4,,,
517,5872,104,0.5,,,
517,5956,104,1,,,
517,5989,104,2,,,
517,5991,104,2.5,,,
517,6373,104,1.5,,,
517,6377,104,4,,,
517,6539,104,2.5,,,
517,6550,104,0.5,,,
517,6662,104,3.5,,,
517,6793,104,1,,,
517,6794,104,0.5,,,
517,6942,104,5,,,
517,6951,104,2,,,
517,7046,104,0.5,,,
517,7151,104,2,,,
517,7153,104,3,,,
517,7162,104,2.5,,,
517,7361,104,1.5,,,
517,7669,104,0.5,,,
517,8228,104,1.5,,,
517,8360,104,2.5,,,
517,8361,104,2.5,,,
517,8368,104,4.5,,,
517,8529,104,3.5,,,
517,8665,104,2.5,,,
517,8772,104,0.5,,,
517,8874,104,1,,,
517,8965,104,5,,,
517,8969,104,2,,,
517,8972,104,1,,,
517,26614,104,2.5,,,
517,26761,104,3,,,
517,30749,104,0.5,,,
517,30816,104,1,,,
517,30825,104,1,,,
517,33615,104,2,,,
517,34072,104,2.5,,,
517,36517,104,2.5,,,
517,38038,104,2.5,,,
517,40339,104,0.5,,,
517,40629,104,0.5,,,
517,40815,104,3,,,
517,41566,104,5,,,
517,43560,104,3,,,
517,45447,104,0.5,,,
517,45668,104,2,,,
517,45720,104,0.5,,,
517,45722,104,3.5,,,
517,46337,104,0.5,,,
517,46530,104,2.5,,,
517,46578,104,1,,,
517,46972,104,2.5,,,
517,47629,104,4,,,
517,48385,104,0.5,,,
517,48738,104,1,,,
517,49272,104,1.5,,,
517,49274,104,0.5,,,
517,50160,104,4,,,
517,51255,104,1,,,
517,52319,104,0.5,,,
517,52435,104,3,,,
517,52694,104,1.5,,,
517,53125,104,2.5,,,
517,54001,104,3,,,
517,54286,104,2,,,
517,55052,104,4,,,
517,55820,104,1,,,
517,56171,104,3,,,
517,56174,104,3,,,
517,56587,104,3,,,
517,56775,104,2,,,
517,56941,104,2,,,
517,59501,104,4,,,
517,59725,104,0.5,,,
517,59784,104,0.5,,,
